campaign_id,attempt_id,evaluation_id,realization_id,algorithm,scenario,workload,vehicle_count,seed,git_sha,config_hash,checkpoint_hash,realization_hash,environment_manifest_sha256,timestamp_utc,status,total_tasks,completed_tasks,failed_tasks,mean_delay_s,p95_delay_s,mean_energy_j,completion_ratio_pct,collaboration_rate_pct,failure_reasons
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed46_Local,realization_corridor_2400m_w20_46,Local,corridor_2400m,20,10,46,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,65ec19e07d771d6ea3fcf1c9bfff0641c814dc2141dbcb5ef4510417a739e64a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:38.386785+00:00,SUCCESS,200,195,5,2.0066860568603,5.493589164377764,0.2951673323208539,97.5,0.0,5_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed46_Greedy,realization_corridor_2400m_w20_46,Greedy,corridor_2400m,20,10,46,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,65ec19e07d771d6ea3fcf1c9bfff0641c814dc2141dbcb5ef4510417a739e64a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:39.897951+00:00,SUCCESS,200,195,5,2.033224125426783,5.5596897969852614,7.238843651456364,97.5,86.0,5_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed46_wo_md,realization_corridor_2400m_w20_46,wo_md,corridor_2400m,20,10,46,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,65ec19e07d771d6ea3fcf1c9bfff0641c814dc2141dbcb5ef4510417a739e64a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:39.974963+00:00,SUCCESS,200,194,6,2.0267764305002207,5.582838727252115,2.1657168255350907,97.0,100.0,6_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed46_wo_tp,realization_corridor_2400m_w20_46,wo_tp,corridor_2400m,20,10,46,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,65ec19e07d771d6ea3fcf1c9bfff0641c814dc2141dbcb5ef4510417a739e64a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:41.325429+00:00,SUCCESS,200,194,6,2.0482704166143706,5.648791927760433,4.977452379921264,97.0,100.0,6_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed46_wo_co,realization_corridor_2400m_w20_46,wo_co,corridor_2400m,20,10,46,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,65ec19e07d771d6ea3fcf1c9bfff0641c814dc2141dbcb5ef4510417a739e64a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:42.474745+00:00,SUCCESS,200,195,5,2.0066860568603,5.493589164377764,0.2951673323208539,97.5,0.0,5_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed47_CoTOP,realization_corridor_2400m_w20_seed47,CoTOP,corridor_2400m,20,10,47,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,4b7227178ab215d70973d02db680bafce92f522341d73f1bff9ebbc238ad9334,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:43.753487+00:00,SUCCESS,200,199,1,1.8815055614065241,4.771803035245514,5.138997090932265,99.5,100.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed47_DDQN,realization_corridor_2400m_w20_seed47,DDQN,corridor_2400m,20,10,47,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,4b7227178ab215d70973d02db680bafce92f522341d73f1bff9ebbc238ad9334,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:44.936754+00:00,SUCCESS,200,199,1,1.8454698749481226,4.718897040579725,2.3426367998100286,99.5,38.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed47_Local,realization_corridor_2400m_w20_seed47,Local,corridor_2400m,20,10,47,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,4b7227178ab215d70973d02db680bafce92f522341d73f1bff9ebbc238ad9334,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:46.042984+00:00,SUCCESS,200,199,1,1.8388560623367396,4.718897040579725,0.2982780014759372,99.5,0.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed47_Greedy,realization_corridor_2400m_w20_seed47,Greedy,corridor_2400m,20,10,47,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,4b7227178ab215d70973d02db680bafce92f522341d73f1bff9ebbc238ad9334,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:47.205436+00:00,SUCCESS,200,199,1,1.8585277370927147,4.781967593150821,7.08463884601108,99.5,85.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed47_wo_md,realization_corridor_2400m_w20_seed47,wo_md,corridor_2400m,20,10,47,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,4b7227178ab215d70973d02db680bafce92f522341d73f1bff9ebbc238ad9334,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:47.405000+00:00,SUCCESS,200,199,1,1.8468516099486856,4.7715184993905,2.7409680457832817,99.5,100.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed47_wo_tp,realization_corridor_2400m_w20_seed47,wo_tp,corridor_2400m,20,10,47,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,4b7227178ab215d70973d02db680bafce92f522341d73f1bff9ebbc238ad9334,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:48.614774+00:00,SUCCESS,200,199,1,1.8713157015013728,4.769112316380609,5.695532670803576,99.5,100.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed47_wo_co,realization_corridor_2400m_w20_seed47,wo_co,corridor_2400m,20,10,47,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,4b7227178ab215d70973d02db680bafce92f522341d73f1bff9ebbc238ad9334,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:49.766511+00:00,SUCCESS,200,199,1,1.8388560623367396,4.718897040579725,0.2982780014759372,99.5,0.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed48_CoTOP,realization_corridor_2400m_w20_seed48,CoTOP,corridor_2400m,20,10,48,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9a435d405f2b2462e1635bf6de9a3907b80a31bfdbcc7e20a942b0e0ff5a077a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:50.959352+00:00,SUCCESS,200,196,4,2.024876832208712,5.344099990267497,4.193574514087303,98.0,100.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed48_DDQN,realization_corridor_2400m_w20_seed48,DDQN,corridor_2400m,20,10,48,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9a435d405f2b2462e1635bf6de9a3907b80a31bfdbcc7e20a942b0e0ff5a077a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:52.002868+00:00,SUCCESS,200,196,4,1.9984057051728241,5.239346585276228,2.4915014692866255,98.0,37.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed48_Local,realization_corridor_2400m_w20_seed48,Local,corridor_2400m,20,10,48,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9a435d405f2b2462e1635bf6de9a3907b80a31bfdbcc7e20a942b0e0ff5a077a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:53.090593+00:00,SUCCESS,200,196,4,1.991701198509607,5.238241251175166,0.31433697452170045,98.0,0.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed48_Greedy,realization_corridor_2400m_w20_seed48,Greedy,corridor_2400m,20,10,48,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9a435d405f2b2462e1635bf6de9a3907b80a31bfdbcc7e20a942b0e0ff5a077a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:54.264314+00:00,SUCCESS,200,196,4,2.011337301883653,5.293183027948644,7.463506249964748,98.0,86.5,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed48_wo_md,realization_corridor_2400m_w20_seed48,wo_md,corridor_2400m,20,10,48,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9a435d405f2b2462e1635bf6de9a3907b80a31bfdbcc7e20a942b0e0ff5a077a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:54.339188+00:00,SUCCESS,200,196,4,1.9966849735527656,5.284106160178139,2.264949338740303,98.0,100.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed48_wo_tp,realization_corridor_2400m_w20_seed48,wo_tp,corridor_2400m,20,10,48,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9a435d405f2b2462e1635bf6de9a3907b80a31bfdbcc7e20a942b0e0ff5a077a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:55.652951+00:00,SUCCESS,200,196,4,2.015320540196429,5.304797549346799,5.044960180443887,98.0,100.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed48_wo_co,realization_corridor_2400m_w20_seed48,wo_co,corridor_2400m,20,10,48,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9a435d405f2b2462e1635bf6de9a3907b80a31bfdbcc7e20a942b0e0ff5a077a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:56.971249+00:00,SUCCESS,200,196,4,1.991701198509607,5.238241251175166,0.31433697452170045,98.0,0.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed49_CoTOP,realization_corridor_2400m_w20_seed49,CoTOP,corridor_2400m,20,10,49,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,13717fd527d501e2b88a7512f8d0bc9396bef9b6ee9bf59b435b46363a295680,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:58.171294+00:00,SUCCESS,200,199,1,1.9353351511477053,5.270809187205009,5.017698777770679,99.5,100.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed49_DDQN,realization_corridor_2400m_w20_seed49,DDQN,corridor_2400m,20,10,49,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,13717fd527d501e2b88a7512f8d0bc9396bef9b6ee9bf59b435b46363a295680,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:21:59.329670+00:00,SUCCESS,200,199,1,1.8939921734158551,5.221223988571422,2.4283789490812997,99.5,39.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed49_Local,realization_corridor_2400m_w20_seed49,Local,corridor_2400m,20,10,49,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,13717fd527d501e2b88a7512f8d0bc9396bef9b6ee9bf59b435b46363a295680,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:22:00.488253+00:00,SUCCESS,200,199,1,1.8836514510679923,5.204045799502698,0.2903219639375891,99.5,0.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed49_Greedy,realization_corridor_2400m_w20_seed49,Greedy,corridor_2400m,20,10,49,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,13717fd527d501e2b88a7512f8d0bc9396bef9b6ee9bf59b435b46363a295680,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:22:01.635146+00:00,SUCCESS,200,199,1,1.9031830317458007,5.271754458458576,6.66648020626578,99.5,84.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed49_wo_md,realization_corridor_2400m_w20_seed49,wo_md,corridor_2400m,20,10,49,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,13717fd527d501e2b88a7512f8d0bc9396bef9b6ee9bf59b435b46363a295680,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:22:01.706923+00:00,SUCCESS,200,199,1,1.8991180047844605,5.260067854055459,2.6677757599574106,99.5,100.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed49_wo_tp,realization_corridor_2400m_w20_seed49,wo_tp,corridor_2400m,20,10,49,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,13717fd527d501e2b88a7512f8d0bc9396bef9b6ee9bf59b435b46363a295680,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:22:03.052136+00:00,SUCCESS,200,199,1,1.9236648048067284,5.273836470221104,5.697177094358658,99.5,100.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed49_wo_co,realization_corridor_2400m_w20_seed49,wo_co,corridor_2400m,20,10,49,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,13717fd527d501e2b88a7512f8d0bc9396bef9b6ee9bf59b435b46363a295680,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:22:04.154107+00:00,SUCCESS,200,199,1,1.8836514510679923,5.204045799502698,0.2903219639375891,99.5,0.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed50_CoTOP,realization_corridor_2400m_w20_seed50,CoTOP,corridor_2400m,20,10,50,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,66e863c4ff169ec113c82b133f8169f5611cd086c9a5536e9a08e108f04e7b25,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:22:05.340356+00:00,SUCCESS,200,196,4,2.016469735378506,5.533825986051192,5.307753745032105,98.0,100.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed50_DDQN,realization_corridor_2400m_w20_seed50,DDQN,corridor_2400m,20,10,50,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,66e863c4ff169ec113c82b133f8169f5611cd086c9a5536e9a08e108f04e7b25,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:22:06.562312+00:00,SUCCESS,200,196,4,1.979274658348905,5.508568972252562,2.891766886507386,98.0,34.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed50_Local,realization_corridor_2400m_w20_seed50,Local,corridor_2400m,20,10,50,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,66e863c4ff169ec113c82b133f8169f5611cd086c9a5536e9a08e108f04e7b25,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:22:07.680447+00:00,SUCCESS,200,196,4,1.9717430211430735,5.489032167609843,0.2983260109730319,98.0,0.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed50_Greedy,realization_corridor_2400m_w20_seed50,Greedy,corridor_2400m,20,10,50,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,66e863c4ff169ec113c82b133f8169f5611cd086c9a5536e9a08e108f04e7b25,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:22:08.777791+00:00,SUCCESS,200,196,4,1.9933002631589094,5.524544751242958,7.281043052326202,98.0,86.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed50_wo_md,realization_corridor_2400m_w20_seed50,wo_md,corridor_2400m,20,10,50,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,66e863c4ff169ec113c82b133f8169f5611cd086c9a5536e9a08e108f04e7b25,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:22:08.834614+00:00,SUCCESS,200,196,4,1.9804555269682576,5.489032167609843,2.814235287642519,98.0,100.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed50_wo_tp,realization_corridor_2400m_w20_seed50,wo_tp,corridor_2400m,20,10,50,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,66e863c4ff169ec113c82b133f8169f5611cd086c9a5536e9a08e108f04e7b25,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:22:09.969217+00:00,SUCCESS,200,196,4,2.006242358931763,5.511884322147424,5.947846719229926,98.0,100.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed50_wo_co,realization_corridor_2400m_w20_seed50,wo_co,corridor_2400m,20,10,50,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,66e863c4ff169ec113c82b133f8169f5611cd086c9a5536e9a08e108f04e7b25,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:22:11.240297+00:00,SUCCESS,200,196,4,1.9717430211430735,5.489032167609843,0.2983260109730319,98.0,0.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed51_CoTOP,realization_corridor_2400m_w20_seed51,CoTOP,corridor_2400m,20,10,51,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9e108dfc3d31356476b654bee5d98ce12fdbf8064ab564402fc46f25711195e4,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:22:12.328351+00:00,SUCCESS,200,198,2,2.0712247977463267,5.528509661089963,4.014281420215451,99.0,99.5,2_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed51_DDQN,realization_corridor_2400m_w20_seed51,DDQN,corridor_2400m,20,10,51,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9e108dfc3d31356476b654bee5d98ce12fdbf8064ab564402fc46f25711195e4,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:22:13.388772+00:00,SUCCESS,200,200,0,2.040145512113452,5.520010459746387,2.5659743640311503,100.0,36.5,NONE
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed51_Local,realization_corridor_2400m_w20_seed51,Local,corridor_2400m,20,10,51,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9e108dfc3d31356476b654bee5d98ce12fdbf8064ab564402fc46f25711195e4,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:22:14.453103+00:00,SUCCESS,200,200,0,2.021490937288677,5.378896597445465,0.29395924224863185,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed51_Greedy,realization_corridor_2400m_w20_seed51,Greedy,corridor_2400m,20,10,51,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9e108dfc3d31356476b654bee5d98ce12fdbf8064ab564402fc46f25711195e4,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:22:15.530059+00:00,SUCCESS,200,199,1,2.044608269169775,5.446815542189769,6.9881344285237414,99.5,84.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed51_wo_md,realization_corridor_2400m_w20_seed51,wo_md,corridor_2400m,20,10,51,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9e108dfc3d31356476b654bee5d98ce12fdbf8064ab564402fc46f25711195e4,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:22:15.598153+00:00,SUCCESS,200,199,1,2.041043349471112,5.447967196131285,2.1653552572785943,99.5,99.5,1_DEADLINE_EXCEEDED
