task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
42,veh_1,1,1,0.8711023091648117,0.10223127150554946,0.8612405102578964,0.0018723773280594099,0.007989421578855885,True,NONE
43,veh_1,1,1,0.8867434508404051,0.08481992817673481,0.875360325435042,0.0015213264984476878,0.009861798906915296,True,NONE
44,veh_1,1,1,0.8311132726473716,0.19843157809160572,0.8159247006203005,0.0038054466217080545,0.011383125405362984,True,NONE
45,veh_1,1,1,0.9910028315167877,0.25685375134887173,0.9708713587344862,0.004942900755230537,0.015188572027071039,True,NONE
46,veh_1,1,1,0.9142889245150472,0.08169176985386678,0.8927021567670217,0.0014552949657239312,0.020131472782301575,True,NONE
47,veh_1,1,1,0.7248311413779981,0.2028634953432722,0.6993269691169306,0.003917404513042058,0.021586767748025506,True,NONE
48,veh_1,1,1,1.008511156795665,0.4957811759603284,0.9732860182190347,0.009720966315562761,0.025504172261067565,True,NONE
49,veh_1,1,1,0.8781913099173208,0.40873150071408143,0.8349585330330154,0.008007638307675025,0.03522513857663032,True,NONE
50,veh_1,1,1,0.9764166819857599,0.1341468708228215,0.9306871051060194,0.002496799995435226,0.04323277688430535,True,NONE
51,veh_1,1,1,0.7406137175145061,0.1580324203102156,0.6918618646014816,0.003022276033284016,0.04572957687974057,True,NONE
52,veh_1,1,1,0.7300062287666716,0.39900506392941754,0.6734089563663319,0.007845419487315083,0.04875185291302459,True,NONE
53,veh_1,1,1,0.7761392327882335,0.44970176911854703,0.7106900630181265,0.008851897369767315,0.05659727240033967,True,NONE
54,veh_1,1,1,0.9696556538171367,0.09756840946032964,0.9024356029784188,0.001770881068610909,0.06544916977010698,True,NONE
55,veh_1,1,1,0.8925025992721102,0.5010285957299957,0.8154250615310986,0.009857486902293695,0.06722005083871789,True,NONE
56,veh_1,1,1,0.7548917654788262,0.2372001802983024,0.6732048651048695,0.004609362632945074,0.07707753774101159,True,NONE
57,veh_1,1,1,0.8128471452825183,0.41030972763173845,0.7230986700899449,0.00806157481861678,0.08168690037395666,True,NONE
58,veh_1,1,1,0.8291951036750693,0.441031672916269,0.7307721494540613,0.008674479028434568,0.08974847519257344,True,NONE
59,veh_1,1,1,0.7409656775994335,0.2990501305365504,0.6366890585794104,0.0058536647990151255,0.098422954221008,True,NONE
60,veh_1,1,1,0.7593560231325602,0.18186104007822856,0.6515724978105346,0.0035069063020024644,0.10427661902002312,True,NONE
61,veh_1,1,1,0.754298905043991,0.2665742221936001,0.6413121577096353,0.005203222012330075,0.10778352532202558,True,NONE
62,veh_1,1,1,0.8295547149583331,0.12680031933529395,0.7141747961965109,0.002393171427466577,0.11298674733435565,True,NONE
63,veh_1,1,1,0.8231394705766445,0.08278682345195393,0.706245064358655,0.0015144874561673477,0.11537991876182223,True,NONE
64,veh_1,1,1,0.6417125091791758,0.33917771253500206,0.5181381763457553,0.00667992661543089,0.11689440621798956,True,NONE
65,veh_1,1,1,0.6594805611081916,0.45589822778272293,0.5268936424476063,0.009012585827164937,0.12357433283342045,True,NONE
66,veh_1,1,1,0.6566507317096613,0.4761278501101404,0.5146441848838499,0.009419628165226039,0.1325869186605854,True,NONE
67,veh_1,1,1,0.7320770714730561,0.1594216245889984,0.5869994920538756,0.0030710325933691928,0.1420065468258114,True,NONE
68,veh_1,1,1,0.7916492278367064,0.5043063387138421,0.6366128442120915,0.009958804205434425,0.1450775794191806,True,NONE
69,veh_1,1,1,0.6949376050793591,0.334054947528064,0.5333267878617551,0.006574433592988928,0.15503638362461503,True,NONE
70,veh_1,1,1,0.7111257399783734,0.26019796377716164,0.5444198474547172,0.0050950753060522895,0.16161081721760395,True,NONE
71,veh_1,1,1,0.60460528197567,0.35534878612779974,0.4308785894473472,0.007020800004666525,0.16670589252365625,True,NONE
72,veh_1,1,1,0.6788489325659885,0.3588261023923929,0.49804532705522897,0.007076912982436812,0.1737266925283228,True,NONE
73,veh_1,1,1,0.7498418893597764,0.316259387479632,0.5628256612316704,0.006212622617346306,0.18080360551075958,True,NONE
74,veh_1,1,1,0.6380500350225777,0.2071559732621926,0.4469800834459171,0.004053723448554669,0.18701622812810592,True,NONE
75,veh_1,1,1,0.7314829198808708,0.25476308319004287,0.535424791598729,0.004988176705481112,0.19106995157666057,True,NONE
