campaign_id,attempt_id,evaluation_id,realization_id,algorithm,scenario,workload,vehicle_count,seed,git_sha,config_hash,checkpoint_hash,realization_hash,environment_manifest_sha256,timestamp_utc,status,total_tasks,completed_tasks,failed_tasks,mean_delay_s,p95_delay_s,mean_energy_j,completion_ratio_pct,collaboration_rate_pct,failure_reasons
cotop_final_2026_01,attempt_001,corridor_2400m_w30_seed50_wo_co,realization_corridor_2400m_w30_seed50,wo_co,corridor_2400m,30,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,3f35e685bc857551fa852b1687901958f33f4a2609378ab5882869e38dfe0763,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:37.100055+00:00,SUCCESS,300,296,4,1.9767377352169633,5.497800685911461,0.296149875189284,98.66666666666667,0.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w30_seed51_CoTOP,realization_corridor_2400m_w30_seed51,CoTOP,corridor_2400m,30,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,2c83e6ad70a1baafe076027efd90eedb920bd15c68576b493245a360ed83013f,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:38.326547+00:00,SUCCESS,300,291,9,2.1169535966540023,5.692334492884723,4.030344100149675,97.0,100.0,9_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w30_seed51_DDQN,realization_corridor_2400m_w30_seed51,DDQN,corridor_2400m,30,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,2c83e6ad70a1baafe076027efd90eedb920bd15c68576b493245a360ed83013f,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:39.455228+00:00,SUCCESS,300,293,7,2.0634217513243187,5.647999106859721,2.0886513036835526,97.66666666666667,37.333333333333336,7_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w30_seed51_Local,realization_corridor_2400m_w30_seed51,Local,corridor_2400m,30,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,2c83e6ad70a1baafe076027efd90eedb920bd15c68576b493245a360ed83013f,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:40.430077+00:00,SUCCESS,300,293,7,2.054685619954997,5.592387006610794,0.2884131972037155,97.66666666666667,0.0,7_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w30_seed51_Greedy,realization_corridor_2400m_w30_seed51,Greedy,corridor_2400m,30,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,2c83e6ad70a1baafe076027efd90eedb920bd15c68576b493245a360ed83013f,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:41.521272+00:00,SUCCESS,300,293,7,2.0594880856998192,5.6272362249309165,7.119767867363808,97.66666666666667,84.33333333333334,7_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w30_seed51_wo_md,realization_corridor_2400m_w30_seed51,wo_md,corridor_2400m,30,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,2c83e6ad70a1baafe076027efd90eedb920bd15c68576b493245a360ed83013f,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:41.602449+00:00,SUCCESS,300,293,7,2.0776845007444495,5.654922122614712,2.1889158472441825,97.66666666666667,100.0,7_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w30_seed51_wo_tp,realization_corridor_2400m_w30_seed51,wo_tp,corridor_2400m,30,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,2c83e6ad70a1baafe076027efd90eedb920bd15c68576b493245a360ed83013f,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:42.613599+00:00,SUCCESS,300,292,8,2.090100849616661,5.660222230509776,5.81702122145165,97.33333333333334,100.0,8_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w30_seed51_wo_co,realization_corridor_2400m_w30_seed51,wo_co,corridor_2400m,30,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,2c83e6ad70a1baafe076027efd90eedb920bd15c68576b493245a360ed83013f,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:43.603805+00:00,SUCCESS,300,293,7,2.054685619954997,5.592387006610794,0.2884131972037155,97.66666666666667,0.0,7_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed42_CoTOP,realization_corridor_2400m_w40_42,CoTOP,corridor_2400m,40,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,06711051f37b7c21eefbdafea3c03d5530fd928862e4ee02b7a2d391bac6c4dd,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:44.605240+00:00,SUCCESS,400,395,5,2.1157892276557577,5.280229983953911,4.0364909470774,98.75,100.0,5_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed42_DDQN,realization_corridor_2400m_w40_42,DDQN,corridor_2400m,40,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,06711051f37b7c21eefbdafea3c03d5530fd928862e4ee02b7a2d391bac6c4dd,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:45.598533+00:00,SUCCESS,400,395,5,2.0835249837878753,5.253915359166403,2.601400120363203,98.75,44.0,5_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed42_Local,realization_corridor_2400m_w40_42,Local,corridor_2400m,40,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,06711051f37b7c21eefbdafea3c03d5530fd928862e4ee02b7a2d391bac6c4dd,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:46.546050+00:00,SUCCESS,400,397,3,2.084423549929313,5.165586461978737,0.2963309984027338,99.25,0.0,3_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed42_Greedy,realization_corridor_2400m_w40_42,Greedy,corridor_2400m,40,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,06711051f37b7c21eefbdafea3c03d5530fd928862e4ee02b7a2d391bac6c4dd,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:47.562309+00:00,SUCCESS,400,396,4,2.060307082976175,5.18488124984141,7.163616852338089,99.0,85.75,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed42_wo_md,realization_corridor_2400m_w40_42,wo_md,corridor_2400m,40,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,06711051f37b7c21eefbdafea3c03d5530fd928862e4ee02b7a2d391bac6c4dd,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:47.736026+00:00,SUCCESS,400,397,3,2.081610088245285,5.2002903658882635,2.1806747962930286,99.25,100.0,3_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed42_wo_tp,realization_corridor_2400m_w40_42,wo_tp,corridor_2400m,40,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,06711051f37b7c21eefbdafea3c03d5530fd928862e4ee02b7a2d391bac6c4dd,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:48.797102+00:00,SUCCESS,400,395,5,2.0965538125915564,5.274582277418803,6.354907112434736,98.75,100.0,5_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed42_wo_co,realization_corridor_2400m_w40_42,wo_co,corridor_2400m,40,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,06711051f37b7c21eefbdafea3c03d5530fd928862e4ee02b7a2d391bac6c4dd,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:49.758933+00:00,SUCCESS,400,397,3,2.084423549929313,5.165586461978737,0.2963309984027338,99.25,0.0,3_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed43_CoTOP,realization_corridor_2400m_w40_43,CoTOP,corridor_2400m,40,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ce238db746640afb18db10717654acdd2c5d0d371b43a187e523e2448b7a075a,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:50.796868+00:00,SUCCESS,400,391,9,2.1538894134406585,5.513573369223208,3.9447512330676044,97.75,100.0,9_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed43_DDQN,realization_corridor_2400m_w40_43,DDQN,corridor_2400m,40,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ce238db746640afb18db10717654acdd2c5d0d371b43a187e523e2448b7a075a,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:52.385075+00:00,SUCCESS,400,393,7,2.101397734676218,5.4871375283383435,2.6657248882567957,98.25,45.75,7_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed43_Local,realization_corridor_2400m_w40_43,Local,corridor_2400m,40,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ce238db746640afb18db10717654acdd2c5d0d371b43a187e523e2448b7a075a,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:53.546956+00:00,SUCCESS,400,397,3,2.084910773743733,5.406423035990253,0.29120401539736906,99.25,0.0,3_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed43_Greedy,realization_corridor_2400m_w40_43,Greedy,corridor_2400m,40,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ce238db746640afb18db10717654acdd2c5d0d371b43a187e523e2448b7a075a,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:54.615846+00:00,SUCCESS,400,396,4,2.045540815775477,5.442100989533004,6.883615919339275,99.0,88.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed43_wo_md,realization_corridor_2400m_w40_43,wo_md,corridor_2400m,40,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ce238db746640afb18db10717654acdd2c5d0d371b43a187e523e2448b7a075a,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:54.817884+00:00,SUCCESS,400,395,5,2.1108716223320863,5.467290338772409,2.1264530395997014,98.75,100.0,5_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed43_wo_tp,realization_corridor_2400m_w40_43,wo_tp,corridor_2400m,40,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ce238db746640afb18db10717654acdd2c5d0d371b43a187e523e2448b7a075a,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:55.878885+00:00,SUCCESS,400,393,7,2.106118325767387,5.502933650918313,5.919383363573856,98.25,100.0,7_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed43_wo_co,realization_corridor_2400m_w40_43,wo_co,corridor_2400m,40,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ce238db746640afb18db10717654acdd2c5d0d371b43a187e523e2448b7a075a,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:56.912203+00:00,SUCCESS,400,397,3,2.084910773743733,5.406423035990253,0.29120401539736906,99.25,0.0,3_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed44_CoTOP,realization_corridor_2400m_w40_44,CoTOP,corridor_2400m,40,10,44,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,1c70bdc5ba018ddcb7fcdc62a278ea1228722c0b95dbe66c0405446ff252c0a0,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:57.945216+00:00,SUCCESS,400,393,7,2.1156488473056463,5.344171208430938,4.000700193906067,98.25,100.0,7_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed44_DDQN,realization_corridor_2400m_w40_44,DDQN,corridor_2400m,40,10,44,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,1c70bdc5ba018ddcb7fcdc62a278ea1228722c0b95dbe66c0405446ff252c0a0,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:58.985906+00:00,SUCCESS,400,395,5,2.0600975581532617,5.191407866055067,2.0202874641703623,98.75,33.75,5_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed44_Local,realization_corridor_2400m_w40_44,Local,corridor_2400m,40,10,44,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,1c70bdc5ba018ddcb7fcdc62a278ea1228722c0b95dbe66c0405446ff252c0a0,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:46:59.991950+00:00,SUCCESS,400,395,5,2.0428345844287223,5.195801886998832,0.28849422483524684,98.75,0.0,5_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed44_Greedy,realization_corridor_2400m_w40_44,Greedy,corridor_2400m,40,10,44,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,1c70bdc5ba018ddcb7fcdc62a278ea1228722c0b95dbe66c0405446ff252c0a0,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:47:01.032176+00:00,SUCCESS,400,395,5,2.02940986201601,5.234396200215499,7.222761730657208,98.75,87.5,5_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed44_wo_md,realization_corridor_2400m_w40_44,wo_md,corridor_2400m,40,10,44,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,1c70bdc5ba018ddcb7fcdc62a278ea1228722c0b95dbe66c0405446ff252c0a0,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:47:01.227751+00:00,SUCCESS,400,395,5,2.068727268015621,5.291757139682419,2.1679670014821264,98.75,100.0,5_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed44_wo_tp,realization_corridor_2400m_w40_44,wo_tp,corridor_2400m,40,10,44,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,1c70bdc5ba018ddcb7fcdc62a278ea1228722c0b95dbe66c0405446ff252c0a0,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:47:02.283689+00:00,SUCCESS,400,394,6,2.0796757198036544,5.296202794319956,6.242140068345866,98.5,100.0,6_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed44_wo_co,realization_corridor_2400m_w40_44,wo_co,corridor_2400m,40,10,44,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,1c70bdc5ba018ddcb7fcdc62a278ea1228722c0b95dbe66c0405446ff252c0a0,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:47:03.289444+00:00,SUCCESS,400,395,5,2.0428345844287223,5.195801886998832,0.28849422483524684,98.75,0.0,5_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed45_CoTOP,realization_corridor_2400m_w40_45,CoTOP,corridor_2400m,40,10,45,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,a9550c34900850ef87abdbfa4fe447b44c7bf925335f9dbcd4f10b0a8330eeb4,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:47:04.413396+00:00,SUCCESS,400,394,6,2.020265263768148,5.1968705177562,4.997464214253084,98.5,100.0,6_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed45_DDQN,realization_corridor_2400m_w40_45,DDQN,corridor_2400m,40,10,45,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,a9550c34900850ef87abdbfa4fe447b44c7bf925335f9dbcd4f10b0a8330eeb4,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:47:05.546171+00:00,SUCCESS,400,397,3,1.9618760511030644,5.164070886419171,2.4897438018322915,99.25,42.0,3_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed45_Local,realization_corridor_2400m_w40_45,Local,corridor_2400m,40,10,45,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,a9550c34900850ef87abdbfa4fe447b44c7bf925335f9dbcd4f10b0a8330eeb4,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:47:06.598056+00:00,SUCCESS,400,398,2,1.9576425126374069,5.095997561800316,0.29792220558634985,99.5,0.0,2_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed45_Greedy,realization_corridor_2400m_w40_45,Greedy,corridor_2400m,40,10,45,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,a9550c34900850ef87abdbfa4fe447b44c7bf925335f9dbcd4f10b0a8330eeb4,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:47:07.710013+00:00,SUCCESS,400,396,4,1.9334830063764314,5.10375794844685,6.99588958648772,99.0,84.75,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed45_wo_md,realization_corridor_2400m_w40_45,wo_md,corridor_2400m,40,10,45,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,a9550c34900850ef87abdbfa4fe447b44c7bf925335f9dbcd4f10b0a8330eeb4,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:47:07.902692+00:00,SUCCESS,400,396,4,1.9688103423813865,5.110087488902077,2.653595042206328,99.0,100.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed45_wo_tp,realization_corridor_2400m_w40_45,wo_tp,corridor_2400m,40,10,45,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,a9550c34900850ef87abdbfa4fe447b44c7bf925335f9dbcd4f10b0a8330eeb4,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:47:09.025230+00:00,SUCCESS,400,394,6,1.9884535035175264,5.17851057121671,6.713520920119724,98.5,100.0,6_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed45_wo_co,realization_corridor_2400m_w40_45,wo_co,corridor_2400m,40,10,45,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,a9550c34900850ef87abdbfa4fe447b44c7bf925335f9dbcd4f10b0a8330eeb4,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:47:10.127510+00:00,SUCCESS,400,398,2,1.9576425126374069,5.095997561800316,0.29792220558634985,99.5,0.0,2_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed46_CoTOP,realization_corridor_2400m_w40_46,CoTOP,corridor_2400m,40,10,46,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,dc687754fb9690a917a15d69ecbc77f83310c826edc3c7a931fc897ec02154cd,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:47:11.182308+00:00,SUCCESS,400,396,4,2.1164544045481177,5.137851565345983,3.9807024405606604,99.0,100.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed46_DDQN,realization_corridor_2400m_w40_46,DDQN,corridor_2400m,40,10,46,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,dc687754fb9690a917a15d69ecbc77f83310c826edc3c7a931fc897ec02154cd,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:47:12.212157+00:00,SUCCESS,400,396,4,2.0657481164464735,5.011403585562456,2.7233115801286965,99.0,43.0,4_DEADLINE_EXCEEDED
